image_id;seg_image_path;seg_overlay_image_path;mask_path;broken_damaged_pavement_road;building;car;door;fence;mountain;overhead_cable;person;road;sidewalk;sky;streetlight;tree;wall;bench;garbage_bag;grass;ground;palm;path;floor;graffiti;pole;trashcan;truck;plant;broken_damaged_bricks_wall;van;bicycle;signboard;stairs;flowerpot;bridge;box;car_taxi;house;field;hill;railing;bus;poster;ashcan;bulletin;motorcycle;animal;handrail;rock;awning;garbage_box;pedestal;bag;stairway;trade;sea;steps;kiosk;stoplight;homeless;water;sand;fan;tank;stand;column;damaged_traffic_sign;clock;grandstand;stadium;sculpture;lake;table;fountain;boat;ceiling;chair;flag;television;tent;light;car_police;windowpane;lamp;sofa;sofa_pillow;basket;river;plaything;armchair;ship;airplane;tower;conveyor;bottle;vitrine;shack;land;pier;broken_window;skyscraper;flower;ball;sink;swimming_pool;shelf;billiard;carpet;curtain;mirror
50f5ea5bfdc9f065f0007aba;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5bfdc9f065f0007aba.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5bfdc9f065f0007aba.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5bfdc9f065f0007aba.pkl;1.79;5.846666666666667;1.3358333333333334;0.0;0.0;0.0;3.764166666666666;0.0033333333333333335;12.57;0.9283333333333332;37.45166666666667;0.0;1.2291666666666665;0.21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.18666666666667;1.6841666666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5bfdc9f065f0007abb;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5bfdc9f065f0007abb.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5bfdc9f065f0007abb.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5bfdc9f065f0007abb.pkl;0.0;1.4266666666666667;0.15666666666666668;0.0;0.0;0.0;3.356666666666667;0.4508333333333333;18.21666666666667;2.2933333333333334;34.55166666666667;0.6266666666666667;0.020833333333333336;0.2533333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26;0.0;37.88333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5033333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5bfdc9f065f0007abc;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5bfdc9f065f0007abc.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5bfdc9f065f0007abc.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5bfdc9f065f0007abc.pkl;6.815833333333334;6.705;6.7;0.0;5.2075000000000005;0.060833333333333336;7.088333333333334;0.0;6.1725;0.0;15.765;0.0;34.59916666666666;0.145;0.0;0.0;0.0;9.929166666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24666666666666665;0.0;0.0;0.0;0.565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5bfdc9f065f0007abd;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5bfdc9f065f0007abd.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5bfdc9f065f0007abd.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5bfdc9f065f0007abd.pkl;1.0591666666666666;51.67583333333333;0.0;0.0;0.0;0.0;0.0;0.0;2.3341666666666665;0.0;18.818333333333335;0.0;0.0;0.0016666666666666668;0.0;0.0;0.0;20.93166666666667;0.0;0.0;0.0;3.5491666666666664;0.10083333333333333;0.0;0.0;0.3833333333333333;0.0;0.0;0.0;0.11333333333333334;0.5008333333333334;0.5316666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007abe;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007abe.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007abe.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007abe.pkl;3.505;6.400833333333333;2.5616666666666665;0.0;0.0;0.0;0.0;0.15083333333333332;6.789166666666667;8.773333333333333;15.260833333333334;0.0;31.198333333333334;4.5325;0.22666666666666668;0.3966666666666667;0.5349999999999999;15.299999999999999;0.0;0.0;0.0;0.0;0.0;0.4483333333333333;0.0;2.0283333333333333;0.0;0.0;0.0;1.8849999999999998;0.0;0.0;0.0;0.0075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007abf;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007abf.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007abf.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007abf.pkl;0.7583333333333333;17.549999999999997;11.105;0.4641666666666666;0.0;0.0;0.8491666666666666;0.0;4.661666666666667;2.7316666666666665;9.361666666666666;0.0;13.114999999999998;20.515833333333333;0.0;0.0;0.0;0.0;4.776666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.7791666666666667;3.078333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.253333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac0;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac0.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac0.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac0.pkl;0.0;34.45583333333334;0.0;0.0;0.0;0.0;1.4466666666666665;0.0;0.0;0.0;13.714166666666666;0.0;1.1783333333333332;43.519999999999996;0.0;0.0;0.0;0.8116666666666666;0.0;0.0;0.0;0.0;2.180833333333333;0.0;0.0;1.6441666666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0483333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac1;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac1.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac1.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac1.pkl;0.0;0.3691666666666667;0.48;0.0;0.0;1.0791666666666666;0.0;0.0;36.7525;0.0;48.8925;0.2158333333333333;1.663333333333333;6.9925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0583333333333333;0.0;0.8116666666666666;0.0;0.0;0.0;0.0;0.0;0.0;2.4525;0.0008333333333333;0.2316666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac2;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac2.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac2.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac2.pkl;0.0;8.135;0.8991666666666667;0.0;0.0;0.0;0.0;0.0;22.083333333333332;0.0;28.79583333333333;0.38583333333333336;9.075;12.188333333333333;0.0;0.0;0.0;11.469166666666666;0.0;0.0;0.0;0.0;0.0;0.0;5.9158333333333335;0.17833333333333334;0.685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18916666666666668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac3;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac3.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac3.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac3.pkl;0.0;33.6275;11.752500000000001;2.8533333333333335;3.018333333333333;0.0;4.468333333333333;0.0;6.596666666666668;0.2575;0.5258333333333334;0.0;13.399166666666668;23.500833333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac4;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac4.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac4.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac4.pkl;0.0;9.243333333333334;0.0108333333333333;0.0;3.84;0.8566666666666667;0.0;0.0;27.675833333333333;0.0;41.63166666666667;0.0008333333333333;0.8816666666666667;0.0;0.0;0.0;7.93;0.2333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0758333333333333;0.0;0.0;7.62;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac5;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac5.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac5.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac5.pkl;1.0558333333333332;17.16583333333333;2.029166666666667;0.0;3.3758333333333335;0.0;1.1833333333333333;0.0;29.245833333333334;4.2924999999999995;7.653333333333332;0.0;32.69916666666667;0.28500000000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7066666666666667;0.0;0.0;0.0;0.3075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac6;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac6.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac6.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac6.pkl;0.0;9.328333333333333;0.11916666666666666;0.0;1.1858333333333333;0.0;9.414166666666667;0.31583333333333335;32.8025;8.365833333333333;28.340833333333332;0.21833333333333332;5.18;3.004166666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7808333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7325;0.2116666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac7;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac7.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac7.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac7.pkl;0.0;58.565;9.361666666666666;0.0;11.113333333333333;0.0;5.255833333333333;0.3108333333333333;1.1533333333333333;4.770833333333333;6.6525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4275;0.9375;0.0;0.0;0.655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013333333333333334;0.7833333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac8;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac8.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac8.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac8.pkl;3.8858333333333337;23.233333333333334;2.8425;0.0;0.0;0.0;9.995833333333334;0.0;18.89;5.046666666666667;27.88;0.059166666666666666;2.151666666666667;1.2191666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.83;0.0;0.3191666666666667;0.0;2.6466666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007ac9;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007ac9.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007ac9.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007ac9.pkl;0.0;11.816666666666666;0.13083333333333336;0.0;0.0;0.09916666666666668;1.5566666666666666;1.4033333333333333;23.156666666666666;2.7375;16.433333333333334;0.1975;14.469999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27.955000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.043333333333333335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50f5ea5cfdc9f065f0007aca;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images/50f5ea5cfdc9f065f0007aca.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/segmented_images_overlay/50f5ea5cfdc9f065f0007aca.png;/media/felipe/DATA14/github/FGV/PlacePulse/data/pp2/scene_parsers/UrbanStreetDisorder/Rio De Janeiro/masks/50f5ea5cfdc9f065f0007aca.pkl;3.54;10.773333333333333;0.05333333333333334;0.0;0.0;0.0;2.2083333333333335;0.0;22.336666666666666;6.365;27.1175;0.0;21.615000000000002;2.085;0.0;0.43;0.0;3.4758333333333336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
